sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
261,261,True,,gemm\random\mappings\sample_261_seed_261.csv,5.6457531511071855,328.60636873041,1.9466861144912138,3,0.0001221107,1.2949604166666688,118784.0,18432.0,1.6439198571711962,0.0015734649585652889,True,vec,16,"{""1"": 13, ""2"": 0, ""3"": 5, ""4"": 1, ""5"": 8, ""6"": 5, ""7"": 8, ""8"": 12, ""9"": 14, ""10"": 13}"
262,262,True,,gemm\random\mappings\sample_262_seed_262.csv,4.956362676072873,327.84779125069,1.6063153665252878,1,0.0001465509,0.294582,67584.0,12288.0,1.9740130926403492,0.001684969602873889,True,vec,16,"{""1"": 10, ""2"": 13, ""3"": 14, ""4"": 10, ""5"": 11, ""6"": 10, ""7"": 7, ""8"": 0, ""9"": 7, ""10"": 13}"
263,263,True,,gemm\random\mappings\sample_263_seed_263.csv,5.707542515635184,328.16187739195,1.692246519174645,2,0.0001466607,0.6933539642857125,88064.0,28672.0,1.5169609204522911,0.0016952290087446408,True,vec,16,"{""1"": 13, ""2"": 10, ""3"": 12, ""4"": 8, ""5"": 4, ""6"": 14, ""7"": 14, ""8"": 0, ""9"": 0, ""10"": 8}"
264,264,True,,gemm\random\mappings\sample_264_seed_264.csv,4.613704055991666,326.89977376491,1.5810944431979403,0,0.000116873,0.0,84992.0,24576.0,1.1868676849831383,0.0015188236982453583,True,vec,16,"{""1"": 9, ""2"": 6, ""3"": 5, ""4"": 10, ""5"": 7, ""6"": 0, ""7"": 10, ""8"": 2, ""9"": 11, ""10"": 14}"
265,265,True,,gemm\random\mappings\sample_265_seed_265.csv,6.0072835004930525,327.25770052901,1.5597528190666585,1,0.0001667789,0.007845062500000001,124928.0,32768.0,2.4564570521721882,0.0017858965417351228,True,vec,16,"{""1"": 12, ""2"": 15, ""3"": 10, ""4"": 15, ""5"": 10, ""6"": 6, ""7"": 7, ""8"": 6, ""9"": 8, ""10"": 7}"
266,266,True,,gemm\random\mappings\sample_266_seed_266.csv,5.024050303387561,327.934692129,1.6583695642225336,2,0.0001181889,0.26427991319444377,126976.0,18432.0,1.3011307280301527,0.00153355174228947,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 14, ""4"": 6, ""5"": 12, ""6"": 13, ""7"": 1, ""8"": 3, ""9"": 2, ""10"": 4}"
267,267,True,,gemm\random\mappings\sample_267_seed_267.csv,4.658040510590095,327.52601010205,1.6364583150066232,1,0.000117098278,0.048338625,87040.0,16384.0,1.5931362824836341,0.0015222627236108404,True,vec,16,"{""1"": 6, ""2"": 0, ""3"": 14, ""4"": 10, ""5"": 3, ""6"": 0, ""7"": 15, ""8"": 1, ""9"": 7, ""10"": 0}"
268,268,True,,gemm\random\mappings\sample_268_seed_268.csv,4.963005784502654,326.60486156389,1.3932649808943356,0,0.0001465706,0.0,116736.0,25600.0,1.0345169609204523,0.0016770526582750574,True,vec,16,"{""1"": 10, ""2"": 1, ""3"": 13, ""4"": 3, ""5"": 5, ""6"": 8, ""7"": 7, ""8"": 0, ""9"": 7, ""10"": 11}"
269,269,True,,gemm\random\mappings\sample_269_seed_269.csv,4.557210435493674,326.82527753078,1.5891088186837417,0,0.0001168428,0.0,82944.0,20480.0,1.5677444951398531,0.0015185307599942786,True,vec,16,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 9, ""5"": 6, ""6"": 10, ""7"": 9, ""8"": 2, ""9"": 5, ""10"": 3}"
270,270,True,,gemm\random\mappings\sample_270_seed_270.csv,4.29027533964758,326.60194486638,1.4002783241054735,0,0.0001167726,0.0,97280.0,16384.0,1.1868676849831383,0.0015169233572972097,True,vec,16,"{""1"": 5, ""2"": 11, ""3"": 2, ""4"": 9, ""5"": 0, ""6"": 4, ""7"": 1, ""8"": 15, ""9"": 9, ""10"": 8}"
271,271,True,,gemm\random\mappings\sample_271_seed_271.csv,5.5860305149294955,328.05750313363,1.5370408824222332,2,0.000166651,0.34788573611111245,93184.0,20480.0,1.7073993255306488,0.001792704753798745,True,vec,16,"{""1"": 15, ""2"": 11, ""3"": 10, ""4"": 5, ""5"": 11, ""6"": 15, ""7"": 3, ""8"": 2, ""9"": 13, ""10"": 3}"
272,272,True,,gemm\random\mappings\sample_272_seed_272.csv,5.149130102893118,328.23068497472,1.77046224798122,2,0.0001200309,0.5509818870192312,80896.0,18432.0,1.9105336242808966,0.001552921748915935,True,vec,16,"{""1"": 15, ""2"": 11, ""3"": 2, ""4"": 15, ""5"": 10, ""6"": 11, ""7"": 8, ""8"": 5, ""9"": 10, ""10"": 5}"
273,273,True,,gemm\random\mappings\sample_273_seed_273.csv,5.201960559668121,325.66900307026,1.2564357470817604,0,0.0001666348,0.0,87040.0,26624.0,2.164451497718707,0.0017818788299839808,True,vec,16,"{""1"": 6, ""2"": 7, ""3"": 9, ""4"": 9, ""5"": 4, ""6"": 7, ""7"": 2, ""8"": 6, ""9"": 2, ""10"": 15}"
274,274,True,,gemm\random\mappings\sample_274_seed_274.csv,5.311707660767456,326.76888228051,1.3412831361555646,0,0.0001463127,0.0,135168.0,32768.0,1.3392184090458243,0.0016754064790586627,True,vec,16,"{""1"": 4, ""2"": 14, ""3"": 11, ""4"": 13, ""5"": 1, ""6"": 6, ""7"": 0, ""8"": 8, ""9"": 6, ""10"": 6}"
275,275,True,,gemm\random\mappings\sample_275_seed_275.csv,5.197055764031076,326.38890753153,1.4362179609689976,0,0.0001465367,0.0,121856.0,24576.0,2.177147391390597,0.0016769529559609816,True,vec,16,"{""1"": 3, ""2"": 11, ""3"": 9, ""4"": 10, ""5"": 5, ""6"": 10, ""7"": 4, ""8"": 11, ""9"": 11, ""10"": 14}"
276,276,True,,gemm\random\mappings\sample_276_seed_276.csv,5.940400564957451,328.07556787222,1.7919161159778567,4,0.000118819,1.2864731510416625,114688.0,33792.0,1.1868676849831383,0.0015504854012362193,True,vec,16,"{""1"": 11, ""2"": 2, ""3"": 6, ""4"": 10, ""5"": 8, ""6"": 8, ""7"": 0, ""8"": 12, ""9"": 4, ""10"": 15}"
277,277,True,,gemm\random\mappings\sample_277_seed_277.csv,5.277714149528812,326.34570101364,1.4094455847374434,0,0.0001666327,0.0,83968.0,26624.0,1.9232295179527872,0.0017833317444757686,True,vec,16,"{""1"": 2, ""2"": 5, ""3"": 6, ""4"": 1, ""5"": 5, ""6"": 15, ""7"": 4, ""8"": 15, ""9"": 9, ""10"": 6}"
278,278,True,,gemm\random\mappings\sample_278_seed_278.csv,5.6812896506680115,327.83528567682,1.642249920812281,2,0.0001681628,0.2120259134615375,94208.0,18432.0,2.3548899027970642,0.001799260609092704,True,vec,16,"{""1"": 9, ""2"": 15, ""3"": 8, ""4"": 1, ""5"": 15, ""6"": 15, ""7"": 11, ""8"": 7, ""9"": 14, ""10"": 7}"
279,279,True,,gemm\random\mappings\sample_279_seed_279.csv,4.8113755082693865,327.56367129338,1.5807255071374198,1,0.0001178528,0.16489075,113664.0,20480.0,1.1868676849831383,0.0015275436340611188,True,vec,16,"{""1"": 13, ""2"": 11, ""3"": 1, ""4"": 15, ""5"": 5, ""6"": 5, ""7"": 10, ""8"": 2, ""9"": 9, ""10"": 4}"
280,280,True,,gemm\random\mappings\sample_280_seed_280.csv,5.684528137765124,328.12623504674,1.3460767317629108,2,0.0001673228,0.42618425,99328.0,26624.0,1.4407855584209481,0.0017939994598608503,True,vec,16,"{""1"": 9, ""2"": 14, ""3"": 2, ""4"": 8, ""5"": 14, ""6"": 10, ""7"": 0, ""8"": 15, ""9"": 1, ""10"": 7}"
281,281,True,,gemm\random\mappings\sample_281_seed_281.csv,4.727362295996026,326.16606002897,1.3781975659643955,0,0.0001168547,0.0,137216.0,24576.0,1.5677444951398531,0.0015175018269473059,True,vec,16,"{""1"": 0, ""2"": 9, ""3"": 8, ""4"": 3, ""5"": 14, ""6"": 14, ""7"": 7, ""8"": 1, ""9"": 8, ""10"": 5}"
282,282,True,,gemm\random\mappings\sample_282_seed_282.csv,4.86599027368581,327.26140848574,1.5592122749400563,1,0.0001171048,0.024570416666666876,144384.0,17408.0,1.7073993255306488,0.0015206285427728779,True,vec,16,"{""1"": 1, ""2"": 15, ""3"": 12, ""4"": 10, ""5"": 4, ""6"": 3, ""7"": 1, ""8"": 6, ""9"": 10, ""10"": 10}"
283,283,True,,gemm\random\mappings\sample_283_seed_283.csv,5.697450679989922,328.75878060985,1.8379438584458998,2,0.0001212928,0.874151875,133120.0,28672.0,1.2630430470144813,0.0015629654512715322,True,vec,16,"{""1"": 0, ""2"": 4, ""3"": 8, ""4"": 14, ""5"": 12, ""6"": 13, ""7"": 7, ""8"": 4, ""9"": 6, ""10"": 0}"
284,284,True,,gemm\random\mappings\sample_284_seed_284.csv,4.9850313013167185,326.44619819661,1.3622748424997202,0,0.0001467426,0.0,138240.0,24576.0,1.0345169609204523,0.0016776993302057115,True,vec,16,"{""1"": 1, ""2"": 8, ""3"": 11, ""4"": 3, ""5"": 14, ""6"": 9, ""7"": 4, ""8"": 15, ""9"": 4, ""10"": 5}"
285,285,True,,gemm\random\mappings\sample_285_seed_285.csv,4.88591962632149,327.92797399347,1.5995712176640762,1,0.0001192429,0.212524765625,100352.0,18432.0,1.7200952192025392,0.001538768526424321,True,vec,16,"{""1"": 9, ""2"": 12, ""3"": 14, ""4"": 2, ""5"": 8, ""6"": 11, ""7"": 12, ""8"": 14, ""9"": 1, ""10"": 11}"
286,286,True,,gemm\random\mappings\sample_286_seed_286.csv,6.546770155519632,325.41926165201,1.1959365413607819,0,0.0002167949,0.0,154624.0,35840.0,3.395953183892085,0.002050275372388283,True,vec,16,"{""1"": 15, ""2"": 2, ""3"": 10, ""4"": 2, ""5"": 2, ""6"": 13, ""7"": 13, ""8"": 13, ""9"": 4, ""10"": 11}"
287,287,True,,gemm\random\mappings\sample_287_seed_287.csv,4.986554642678336,327.61912637885,1.4293692724473694,1,0.0001177529,0.12219708333333125,121856.0,27648.0,1.1741717913112477,0.0015249381957953372,True,vec,16,"{""1"": 0, ""2"": 10, ""3"": 8, ""4"": 3, ""5"": 5, ""6"": 13, ""7"": 7, ""8"": 0, ""9"": 4, ""10"": 10}"
288,288,True,,gemm\random\mappings\sample_288_seed_288.csv,6.593155359509544,327.83047869316,1.4499256565399972,2,0.0002178788,0.11527756250000001,126976.0,24576.0,2.938901011704027,0.002064276476068775,True,vec,16,"{""1"": 9, ""2"": 15, ""3"": 15, ""4"": 15, ""5"": 1, ""6"": 13, ""7"": 0, ""8"": 14, ""9"": 14, ""10"": 5}"
289,289,True,,gemm\random\mappings\sample_289_seed_289.csv,5.289306405932103,327.0620765354,1.582649635422781,0,0.0001466146,0.0,118784.0,24576.0,2.024796667327911,0.0016778070197441767,True,vec,16,"{""1"": 8, ""2"": 5, ""3"": 2, ""4"": 14, ""5"": 0, ""6"": 0, ""7"": 12, ""8"": 12, ""9"": 0, ""10"": 13}"
290,290,True,,gemm\random\mappings\sample_290_seed_290.csv,5.158794955392665,327.52424952741,1.5491524940811805,1,0.0001466507,0.146542875,134144.0,16384.0,1.5677444951398531,0.001682028115486832,True,vec,16,"{""1"": 10, ""2"": 15, ""3"": 0, ""4"": 4, ""5"": 7, ""6"": 1, ""7"": 15, ""8"": 3, ""9"": 1, ""10"": 3}"
291,291,True,,gemm\random\mappings\sample_291_seed_291.csv,5.487542308772298,327.5917968493,1.3790647024753593,1,0.0001762487,0.17722000000000002,123904.0,18432.0,1.6820075381868678,0.001840291454177684,True,vec,16,"{""1"": 15, ""2"": 2, ""3"": 12, ""4"": 15, ""5"": 3, ""6"": 8, ""7"": 6, ""8"": 8, ""9"": 8, ""10"": 10}"
292,292,True,,gemm\random\mappings\sample_292_seed_292.csv,4.869867754343511,326.59690085999,1.5454704756546112,0,0.0001166289,0.0,86016.0,27648.0,2.1390597103749256,0.0015168971395240066,True,vec,16,"{""1"": 4, ""2"": 9, ""3"": 4, ""4"": 10, ""5"": 6, ""6"": 10, ""7"": 9, ""8"": 6, ""9"": 13, ""10"": 0}"
293,293,True,,gemm\random\mappings\sample_293_seed_293.csv,5.004096086139528,327.63398046967,1.8979560173925223,1,0.0001185229,0.0983654375,91136.0,20480.0,1.7835746875619918,0.0015340121516330563,True,vec,16,"{""1"": 15, ""2"": 15, ""3"": 3, ""4"": 7, ""5"": 13, ""6"": 3, ""7"": 14, ""8"": 10, ""9"": 6, ""10"": 3}"
294,294,True,,gemm\random\mappings\sample_294_seed_294.csv,5.572694110137123,327.83957912018,1.6820018899389255,3,0.0001479347,0.3073840208333375,99328.0,26624.0,1.0345169609204523,0.0016925872875248838,True,vec,16,"{""1"": 5, ""2"": 1, ""3"": 15, ""4"": 6, ""5"": 2, ""6"": 13, ""7"": 12, ""8"": 12, ""9"": 14, ""10"": 9}"
295,295,True,,gemm\random\mappings\sample_295_seed_295.csv,5.568724767460348,326.66221540403,1.384474352258949,0,0.0001667948,0.0,114688.0,33792.0,1.5931362824836341,0.0017850571453239571,True,vec,16,"{""1"": 9, ""2"": 15, ""3"": 10, ""4"": 15, ""5"": 2, ""6"": 8, ""7"": 7, ""8"": 1, ""9"": 6, ""10"": 7}"
296,296,True,,gemm\random\mappings\sample_296_seed_296.csv,4.688384013283104,326.67236913756,1.4213793920240205,0,0.0001166786,0.0,113664.0,25600.0,1.3392184090458243,0.001516586596724382,True,vec,16,"{""1"": 2, ""2"": 8, ""3"": 11, ""4"": 1, ""5"": 13, ""6"": 5, ""7"": 3, ""8"": 1, ""9"": 9, ""10"": 5}"
297,297,True,,gemm\random\mappings\sample_297_seed_297.csv,5.077498699929374,326.65168359827,1.3739107654885983,0,0.0001466648,0.0,134144.0,24576.0,1.4153937710771671,0.0016778232956442857,True,vec,16,"{""1"": 11, ""2"": 12, ""3"": 1, ""4"": 10, ""5"": 3, ""6"": 3, ""7"": 5, ""8"": 0, ""9"": 5, ""10"": 14}"
298,298,True,,gemm\random\mappings\sample_298_seed_298.csv,5.168458261184314,327.03403117365,1.272447012182667,0,0.0001664067,0.0,75776.0,20480.0,2.431065264828407,0.0017818705941494253,True,vec,16,"{""1"": 6, ""2"": 5, ""3"": 5, ""4"": 10, ""5"": 14, ""6"": 14, ""7"": 14, ""8"": 0, ""9"": 8, ""10"": 9}"
299,299,True,,gemm\random\mappings\sample_299_seed_299.csv,4.892153463112976,326.67157971542,1.4177765215380949,0,0.0001168408,0.0,113664.0,34816.0,0.9583415988891093,0.001517610959314529,True,vec,16,"{""1"": 11, ""2"": 6, ""3"": 0, ""4"": 14, ""5"": 9, ""6"": 10, ""7"": 1, ""8"": 2, ""9"": 15, ""10"": 10}"
300,300,True,,gemm\random\mappings\sample_300_seed_300.csv,5.0673405243852105,327.36686855535,1.4801608380523485,1,0.000166247,0.08162662500000001,80896.0,10240.0,2.202539178734378,0.001783478290077904,True,vec,16,"{""1"": 11, ""2"": 11, ""3"": 0, ""4"": 15, ""5"": 11, ""6"": 13, ""7"": 5, ""8"": 5, ""9"": 3, ""10"": 13}"
301,301,True,,gemm\random\mappings\sample_301_seed_301.csv,5.71262390746926,327.99595817062,1.6710290842043456,2,0.0001473609,0.43241627083333123,134144.0,24576.0,1.6693116445149772,0.0016929462732621118,True,vec,16,"{""1"": 12, ""2"": 15, ""3"": 14, ""4"": 7, ""5"": 8, ""6"": 3, ""7"": 7, ""8"": 4, ""9"": 3, ""10"": 14}"
302,302,True,,gemm\random\mappings\sample_302_seed_302.csv,5.07873199712305,326.30239031901,1.4132658983695727,0,0.0001468751,0.0,111616.0,22528.0,2.177147391390597,0.0016787517519913514,True,vec,16,"{""1"": 13, ""2"": 15, ""3"": 6, ""4"": 1, ""5"": 12, ""6"": 12, ""7"": 6, ""8"": 12, ""9"": 10, ""10"": 3}"
303,303,True,,gemm\random\mappings\sample_303_seed_303.csv,5.081947037432003,327.84714649703,1.6577445927989936,1,0.000118265,0.265825,117760.0,26624.0,1.0599087482642333,0.0015306593180188987,True,vec,16,"{""1"": 1, ""2"": 7, ""3"": 6, ""4"": 2, ""5"": 8, ""6"": 12, ""7"": 5, ""8"": 13, ""9"": 15, ""10"": 2}"
304,304,True,,gemm\random\mappings\sample_304_seed_304.csv,5.599703787187832,326.38827142036,1.2421174437604103,0,0.0001764068,0.0,117760.0,32768.0,1.7454870065463202,0.0018356865985397774,True,vec,16,"{""1"": 4, ""2"": 6, ""3"": 13, ""4"": 14, ""5"": 1, ""6"": 7, ""7"": 9, ""8"": 7, ""9"": 7, ""10"": 1}"
305,305,True,,gemm\random\mappings\sample_305_seed_305.csv,5.206518320147149,326.73271778302,1.3622072028570447,0,0.0001660066,0.0,55296.0,14336.0,3.8149176750644713,0.0017790067741576242,True,vec,16,"{""1"": 5, ""2"": 12, ""3"": 9, ""4"": 5, ""5"": 5, ""6"": 5, ""7"": 15, ""8"": 9, ""9"": 6, ""10"": 5}"
306,306,True,,gemm\random\mappings\sample_306_seed_306.csv,5.0082166193049416,326.14196867128,1.2505883082605855,0,0.0001665526,0.0,100352.0,19456.0,1.8597500495933346,0.00178238657014548,True,vec,16,"{""1"": 13, ""2"": 6, ""3"": 8, ""4"": 6, ""5"": 13, ""6"": 12, ""7"": 1, ""8"": 1, ""9"": 11, ""10"": 2}"
307,307,True,,gemm\random\mappings\sample_307_seed_307.csv,4.2387893998013775,327.0371217134,1.7021993045284383,0,0.0001169711,0.0,78848.0,12288.0,0.9964292799047808,0.0015204525113115463,True,vec,16,"{""1"": 9, ""2"": 9, ""3"": 15, ""4"": 13, ""5"": 8, ""6"": 0, ""7"": 12, ""8"": 6, ""9"": 11, ""10"": 3}"
308,308,True,,gemm\random\mappings\sample_308_seed_308.csv,4.929378171133041,326.34660338037,1.2705485047194056,0,0.0001665666,0.0,105472.0,16384.0,1.7073993255306488,0.0017826010396102775,True,vec,16,"{""1"": 5, ""2"": 4, ""3"": 12, ""4"": 11, ""5"": 11, ""6"": 8, ""7"": 5, ""8"": 13, ""9"": 9, ""10"": 13}"
309,309,True,,gemm\random\mappings\sample_309_seed_309.csv,5.556999395497152,327.94284551811,1.5740590035040647,2,0.0001467588,0.344390125,111616.0,26624.0,1.4153937710771671,0.001686576287411326,True,vec,16,"{""1"": 2, ""2"": 9, ""3"": 0, ""4"": 4, ""5"": 6, ""6"": 7, ""7"": 6, ""8"": 7, ""9"": 15, ""10"": 1}"
310,310,True,,gemm\random\mappings\sample_310_seed_310.csv,5.3277342272816295,328.60376042252,1.7225159537958392,2,0.0001195528,0.8033820833333313,109568.0,24576.0,1.0599087482642333,0.0015445012661977583,True,vec,16,"{""1"": 2, ""2"": 6, ""3"": 8, ""4"": 5, ""5"": 9, ""6"": 11, ""7"": 10, ""8"": 15, ""9"": 13, ""10"": 6}"
311,311,True,,gemm\random\mappings\sample_311_seed_311.csv,4.915640696953821,326.96167539656,1.566681596069214,0,0.0001168749,0.0,116736.0,25600.0,1.8724459432652252,0.0015189059065936134,True,vec,16,"{""1"": 8, ""2"": 8, ""3"": 2, ""4"": 13, ""5"": 15, ""6"": 4, ""7"": 8, ""8"": 1, ""9"": 13, ""10"": 7}"
312,312,True,,gemm\random\mappings\sample_312_seed_312.csv,4.714479219994361,326.66573830266,1.4338921953229469,0,0.0001463949,0.0,93184.0,18432.0,1.2249553659988097,0.0016760402915822514,True,vec,16,"{""1"": 4, ""2"": 12, ""3"": 1, ""4"": 4, ""5"": 10, ""6"": 7, ""7"": 6, ""8"": 14, ""9"": 14, ""10"": 3}"
313,313,True,,gemm\random\mappings\sample_313_seed_313.csv,4.346951258925926,326.56918183687,1.4496743126030436,0,0.000116909,0.0,113664.0,16384.0,1.0599087482642333,0.001518232700262841,True,vec,16,"{""1"": 5, ""2"": 13, ""3"": 15, ""4"": 0, ""5"": 6, ""6"": 4, ""7"": 1, ""8"": 11, ""9"": 10, ""10"": 0}"
314,314,True,,gemm\random\mappings\sample_314_seed_314.csv,4.384311952241378,326.73958147182,1.5028978514899773,0,0.0001168689,0.0,95232.0,18432.0,1.0726046419361237,0.0015181375770968737,True,vec,16,"{""1"": 6, ""2"": 14, ""3"": 3, ""4"": 5, ""5"": 0, ""6"": 9, ""7"": 7, ""8"": 12, ""9"": 6, ""10"": 12}"
315,315,True,,gemm\random\mappings\sample_315_seed_315.csv,4.429109796483998,326.96591650987,1.6349056522773315,0,0.0001164846,0.0,98304.0,16384.0,1.1487800039674667,0.0015168025047979112,True,vec,16,"{""1"": 13, ""2"": 13, ""3"": 10, ""4"": 0, ""5"": 11, ""6"": 1, ""7"": 2, ""8"": 4, ""9"": 8, ""10"": 4}"
316,316,True,,gemm\random\mappings\sample_316_seed_316.csv,5.700082932382575,327.88797195549,1.4984798746617811,1,0.0001659447,0.27789708333333124,95232.0,19456.0,3.0785558420948225,0.0017844818900139268,True,vec,16,"{""1"": 0, ""2"": 0, ""3"": 10, ""4"": 0, ""5"": 7, ""6"": 7, ""7"": 15, ""8"": 0, ""9"": 14, ""10"": 2}"
317,317,True,,gemm\random\mappings\sample_317_seed_317.csv,5.706228001730965,326.98043706792,1.4192554543365292,0,0.0001669188,0.0,153600.0,29696.0,1.8978377306090062,0.001785182737850894,True,vec,16,"{""1"": 14, ""2"": 0, ""3"": 12, ""4"": 0, ""5"": 6, ""6"": 7, ""7"": 14, ""8"": 15, ""9"": 14, ""10"": 9}"
318,318,True,,gemm\random\mappings\sample_318_seed_318.csv,5.334975144549487,328.22811952019,1.903167681612252,2,0.0001232649,0.8075260156249999,123904.0,16384.0,1.5677444951398531,0.001582671652362989,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 12, ""4"": 13, ""5"": 5, ""6"": 9, ""7"": 13, ""8"": 12, ""9"": 11, ""10"": 6}"
319,319,True,,gemm\random\mappings\sample_319_seed_319.csv,4.575924194099664,327.17986731394,1.5787252845322168,1,0.0001170347,0.0064800000000000005,89088.0,19456.0,1.0726046419361237,0.00151990482520082,True,vec,16,"{""1"": 5, ""2"": 1, ""3"": 12, ""4"": 2, ""5"": 6, ""6"": 9, ""7"": 3, ""8"": 11, ""9"": 5, ""10"": 11}"
320,320,True,,gemm\random\mappings\sample_320_seed_320.csv,4.74160985489311,327.78146858161,1.612994755066306,1,0.0001188106,0.26623800000000003,99328.0,16384.0,1.3773060900614957,0.0015350996239312244,True,vec,16,"{""1"": 14, ""2"": 2, ""3"": 14, ""4"": 10, ""5"": 3, ""6"": 13, ""7"": 8, ""8"": 2, ""9"": 11, ""10"": 7}"
321,321,True,,gemm\random\mappings\sample_321_seed_321.csv,4.654986843840882,327.40172951008,1.678839262119967,1,0.0001170626,0.038913593749999996,91136.0,17408.0,1.3392184090458243,0.001521554257517263,True,vec,16,"{""1"": 8, ""2"": 12, ""3"": 4, ""4"": 11, ""5"": 14, ""6"": 10, ""7"": 7, ""8"": 14, ""9"": 13, ""10"": 13}"
322,322,True,,gemm\random\mappings\sample_322_seed_322.csv,4.5769827918688755,326.59700883905,1.4537798805569335,0,0.0001169868,0.0,129024.0,16384.0,1.8216623685776632,0.0015187454156676062,True,vec,16,"{""1"": 13, ""2"": 4, ""3"": 2, ""4"": 7, ""5"": 9, ""6"": 10, ""7"": 4, ""8"": 9, ""9"": 5, ""10"": 7}"
323,323,True,,gemm\random\mappings\sample_323_seed_323.csv,5.4322949427814295,327.0888491364,1.4438244404775813,0,0.0001466666,0.0,140288.0,32768.0,1.4153937710771671,0.0016780760183178864,True,vec,16,"{""1"": 3, ""2"": 4, ""3"": 9, ""4"": 1, ""5"": 14, ""6"": 10, ""7"": 10, ""8"": 14, ""9"": 13, ""10"": 11}"
324,324,True,,gemm\random\mappings\sample_324_seed_324.csv,4.930674034568089,327.47146152246,1.5438538484646425,1,0.0001169768,0.09426083333333125,110592.0,25600.0,1.3011307280301527,0.0015204730896057014,True,vec,16,"{""1"": 5, ""2"": 15, ""3"": 2, ""4"": 13, ""5"": 10, ""6"": 2, ""7"": 0, ""8"": 8, ""9"": 5, ""10"": 6}"
325,325,True,,gemm\random\mappings\sample_325_seed_325.csv,6.2960078417119565,328.16092626524,1.6138290216402762,1,0.0001764369,0.35299078125,128000.0,35840.0,1.8724459432652252,0.001851216431825399,True,vec,16,"{""1"": 4, ""2"": 3, ""3"": 2, ""4"": 5, ""5"": 11, ""6"": 7, ""7"": 7, ""8"": 7, ""9"": 3, ""10"": 0}"
326,326,True,,gemm\random\mappings\sample_326_seed_326.csv,5.413460110738932,327.71863915455,1.68893294084106,3,0.0001191368,0.4238032361111063,139264.0,27648.0,0.9202539178734378,0.0015399413881156607,True,vec,16,"{""1"": 3, ""2"": 15, ""3"": 9, ""4"": 1, ""5"": 14, ""6"": 12, ""7"": 2, ""8"": 3, ""9"": 8, ""10"": 10}"
327,327,True,,gemm\random\mappings\sample_327_seed_327.csv,5.057519566535059,326.22420574628,1.3351667229647315,0,0.0001665828,0.0,119808.0,18432.0,1.6693116445149772,0.0017822668038028186,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 10, ""4"": 4, ""5"": 4, ""6"": 6, ""7"": 15, ""8"": 6, ""9"": 3, ""10"": 5}"
328,328,True,,gemm\random\mappings\sample_328_seed_328.csv,5.365569769682777,327.84348542346,1.5555506280342986,1,0.0001691126,0.1667655625,73728.0,18432.0,1.8978377306090062,0.001805749909165666,True,vec,16,"{""1"": 10, ""2"": 14, ""3"": 15, ""4"": 2, ""5"": 15, ""6"": 14, ""7"": 12, ""8"": 6, ""9"": 11, ""10"": 10}"
329,329,True,,gemm\random\mappings\sample_329_seed_329.csv,4.724060040163361,326.83160473806,1.5473165473236503,0,0.0001169971,0.0,109568.0,27648.0,0.9202539178734378,0.0015191724235977242,True,vec,16,"{""1"": 15, ""2"": 9, ""3"": 10, ""4"": 7, ""5"": 12, ""6"": 8, ""7"": 6, ""8"": 2, ""9"": 15, ""10"": 0}"
330,330,True,,gemm\random\mappings\sample_330_seed_330.csv,5.348645202406537,327.77867411331,1.6675892720990086,2,0.0001194646,0.4586427083333312,118784.0,28672.0,1.2630430470144813,0.0015410489453262669,True,vec,16,"{""1"": 2, ""2"": 1, ""3"": 12, ""4"": 0, ""5"": 10, ""6"": 10, ""7"": 7, ""8"": 3, ""9"": 4, ""10"": 2}"
