workload,method,method_family,source_root,ablation,seed,seed_type,selection_policy,metrics_path,history_path,reference_source_path,source_objective_name,source_objective_weights,stored_TR2_composite_cost,full_objective_comparable_score,run_ok,valid_for_cost,failure_reason,temperature_source,parsed_pe_count,valid,validity_notes,T_max_C,sigma_T_K,N_hot,makespan_us,DVFS_penalty_pct,comm_cost,congestion_proxy,load_imbalance,total_PE_optical_energy_mJ,T_max_K,makespan_s,eta_dvfs_pct,raw_comm_cost,raw_congestion_cost,raw_load_imbalance,pe_optical_comm_energy_J,f_thermal,f_sigma,f_hot,f_makespan,f_comm,f_congestion,f_dvfs,f_load,f_energy,history_rows,history_schema,history_all_best_fitness_infinite,history_best_inf_gens,history_avg_inf_gens,history_worst_inf_gens,configured_generations,actual_generations,converged,elapsed_s,requested_samples,sample_id,sample_seed,mapping_csv
GEMM,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,45,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\gemm\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\gemm\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\gemm\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.2642043933930958,3.747563007620672,True,True,,vec,16,True,,53.131186419150026,1.425102208060203,0.0,116.7447,0.0,49152.0,8192.0,0.8059908748264233,1.516635829460564,326.28118641915,0.0001167447,0.0,49152.0,8192.0,0.8059908748264233,0.001516635829460564,0.8185029708876904,0.6648556433398858,0.0,0.9696000996636353,0.47058823529411764,0.36363636363636365,0.0,0.8758353093339082,0.9654729265337003,60,ga,False,0,0,0,60,60,False,77.1557865999639,,,,
MPEG4,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,45,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\mpeg4\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\mpeg4\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\mpeg4\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.4491106959666653,4.239364968259967,True,True,,vec,16,True,,53.41404150575005,1.1697767413611977,0.0,121.2096,0.0,288000.0,36000.0,0.5670623064060744,1.1258984197116126,326.56404150575,0.0001212096,0.0,288000.0,36000.0,0.5670623064060744,0.0011258984197116126,0.8906915709675288,0.8995627013257725,0.0,0.9929523985847454,0.6857142857142857,0.4090909090909091,0.0,1.0,0.9938369340312404,35,ga,False,0,0,0,60,35,True,45.30310789961368,,,,
VOPD,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,45,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\vopd\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\vopd\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\vopd\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.381729454032164,4.400675573610308,True,True,,vec,16,True,,52.40184075566003,0.9813159198390038,0.0,86.1266,0.0,646000.0,72000.0,0.6323731138545954,0.7303820564845845,325.55184075566,8.61266e-05,0.0,646000.0,72000.0,0.6323731138545954,0.0007303820564845845,1.0247997378518197,0.9941463817263242,0.0,0.9641084079885461,0.46275071633237824,0.2857142857142857,0.0,1.7662835249042148,0.9728847458642281,60,ga,False,0,35,35,60,60,False,1096.0138488998637,,,,
HNN,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,45,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\hnn\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\hnn\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_45\gen_60\hnn\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.8361725185169773,5.303936972146914,True,True,,vec,16,True,,57.67754472321002,1.9434847860362767,13.0,202.28410499999998,6.262261074352721,1343488.0,106496.0,0.3506763787721124,4.514021928502507,330.82754472321,0.000202284105,6.262261074352721,1343488.0,106496.0,0.3506763787721124,0.0045140219285025075,1.1884184782057656,0.7918459754241708,0.8125,0.9956027616735659,0.6119402985074627,0.65,0.5620417421561245,1.1580756013745703,0.9704825359366995,60,ga,False,0,0,0,60,60,False,121.60673009976745,,,,
GEMM,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,46,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\gemm\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\gemm\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\gemm\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.276052653728904,3.80488025928593,True,True,,vec,16,True,,53.381647491319995,1.4685226753603444,0.0,116.7447,0.0,52224.0,8192.0,0.8059908748264233,1.51689833641304,326.53164749132,0.0001167447,0.0,52224.0,8192.0,0.8059908748264233,0.00151689833641304,0.8437149290319566,0.6851126765250695,0.0,0.9696000996636353,0.5,0.36363636363636365,0.0,0.8758353093339082,0.9656400354406108,39,ga,False,0,0,0,60,39,True,50.75839759968221,,,,
MPEG4,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,46,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\mpeg4\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\mpeg4\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\mpeg4\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.3974002813923803,4.243481761076722,True,True,,vec,16,True,,53.63644433143003,1.2117585169161367,0.0,121.1636,0.0,220000.0,28000.0,0.7863545407198268,1.1254380050947406,326.78644433143,0.0001211636,0.0,220000.0,28000.0,0.7863545407198268,0.0011254380050947405,0.9142346355051999,0.9318468441791413,0.0,0.9925755653113504,0.5238095238095238,0.3181818181818182,0.0,1.3867162952578915,0.9934305234321984,60,ga,False,0,0,0,60,60,True,78.06253369990736,,,,
VOPD,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,46,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\vopd\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\vopd\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\vopd\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.42349328934918,4.424025825375518,True,True,,vec,16,True,,52.399950061530035,0.9633983741507656,0.0,87.4506,0.0,818000.0,72000.0,0.5775034293552812,0.7384094749686505,325.54995006153,8.74506e-05,0.0,818000.0,72000.0,0.5775034293552812,0.0007384094749686505,1.0245379674473027,0.9759945685790347,0.0,0.9789293754036866,0.5859598853868195,0.2857142857142857,0.0,1.6130268199233717,0.9835774414507075,60,ga,False,0,40,40,60,60,False,1083.4149036994204,,,,
HNN,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,46,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\hnn\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\hnn\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_46\gen_60\hnn\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.870752691426389,5.185698131762153,True,True,,vec,16,True,,56.84772397298002,1.9434112745447458,11.0,201.918424,6.896716359890149,1499136.0,114688.0,0.26742976066597296,4.565999977366301,329.99772397298,0.000201918424,6.896716359890149,1499136.0,114688.0,0.26742976066597296,0.004565999977366301,1.1106294161513115,0.7918160241844521,0.6875,0.9938029513845096,0.6828358208955224,0.7,0.6189844901140535,0.8831615120274914,0.9816574459112973,59,ga,False,0,0,0,60,59,True,119.42210160009563,,,,
GEMM,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,47,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\gemm\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\gemm\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\gemm\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.2761074488241038,3.9679569493518074,True,True,,vec,16,True,,53.96445413829002,1.6922057837240936,0.0,116.5167,0.0,41984.0,8192.0,0.9964292799047808,1.5173839940431666,327.11445413829,0.0001165167,0.0,41984.0,8192.0,0.9964292799047808,0.0015173839940431665,0.902381518064351,0.7894679824633529,0.0,0.9677064905942445,0.4019607843137255,0.36363636363636365,0.0,1.0827764604440613,0.9659491995025059,39,ga,False,0,0,0,60,39,True,50.41805170010775,,,,
MPEG4,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,47,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\mpeg4\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\mpeg4\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\mpeg4\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.4217358783784815,4.357285291881368,True,True,,vec,16,True,,53.89431027430004,1.292604446677718,0.0,120.70230000000001,0.0,244000.0,24000.0,0.8960006578767029,1.1235342794237555,327.0443102743,0.0001207023,0.0,244000.0,24000.0,0.8960006578767029,0.0011235342794237554,0.9415317461264102,0.9940176673764765,0.0,0.9887965829414131,0.580952380952381,0.2727272727272727,0.0,1.5800744428868372,0.9917500939627504,43,ga,False,0,0,0,60,43,True,56.081219899468124,,,,
VOPD,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,47,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\vopd\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\vopd\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\vopd\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.433824467147129,4.758033959485354,True,True,,vec,16,True,,53.81822223450001,1.0890695761956353,0.0,87.4806,0.0,746000.0,72000.0,0.6323731138545954,0.7382701713296005,326.9682222345,8.74806e-05,0.0,746000.0,72000.0,0.6323731138545954,0.0007382701713296005,1.2209006019650401,1.1033088903731845,0.0,0.9792651979281989,0.5343839541547278,0.2857142857142857,0.0,1.7662835249042148,0.9833918859811119,38,ga,False,0,24,24,60,38,True,654.5456701004878,,,,
HNN,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,47,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\hnn\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\hnn\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_47\gen_60\hnn\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.97607507656886,5.480205687882954,True,True,,vec,16,True,,58.46507144746005,1.94358743397676,12.0,197.8687,8.753603675327332,1589248.0,122880.0,0.28199791883454733,4.580308483116513,331.61507144746,0.0001978687,8.753603675327332,1589248.0,122880.0,0.28199791883454733,0.004580308483116513,1.2622428134073704,0.7918877979067244,0.75,0.9738710027105605,0.7238805970149254,0.75,0.7856412566340915,0.9312714776632302,0.984733672647869,37,ga,False,0,0,0,60,37,True,75.48373069986701,,,,
GEMM,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,48,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\gemm\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\gemm\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\gemm\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.2885690703993617,3.870673046967053,True,True,,vec,16,True,,53.74700719102003,1.5038867441320527,0.0,116.6147,0.0,45056.0,8192.0,0.9964292799047808,1.5165049711494023,326.89700719102,0.0001166147,0.0,45056.0,8192.0,0.9964292799047808,0.0015165049711494023,0.8804928337843081,0.7016111427833834,0.0,0.9685204102819651,0.43137254901960786,0.36363636363636365,0.0,1.0827764604440613,0.965389623637788,37,ga,False,0,0,0,60,37,True,48.446830299682915,,,,
MPEG4,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,48,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\mpeg4\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\mpeg4\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\mpeg4\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.6018687236464633,4.463369109912412,True,True,,vec,16,True,,53.94167797788003,1.1897918581840987,0.0,122.0427,0.0,252000.0,32000.0,1.1591513390532058,1.1300796331428842,327.09167797788,0.0001220427,0.0,252000.0,32000.0,1.1591513390532058,0.0011300796331428842,0.9465459850371593,0.9149544012287887,0.0,0.999777176847036,0.6,0.36363636363636365,0.0,2.044133997196307,0.9975277148906092,16,ga,False,0,0,0,60,16,True,21.147413899190724,,,,
VOPD,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,48,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\vopd\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\vopd\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\vopd\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.3458075792441266,4.295213752552893,True,True,,vec,16,True,,52.02479913984001,0.9642019050098346,0.0,88.44069999999999,0.0,916000.0,72000.0,0.35802469135802467,0.7437239670706473,325.17479913984,8.84407e-05,0.0,916000.0,72000.0,0.35802469135802467,0.0007437239670706473,0.9725975679042812,0.9768086054044843,0.0,0.9900126381210057,0.6561604584527221,0.2857142857142857,0.0,1.0,0.9906564602356626,53,ga,False,0,28,28,60,53,True,774.2741710999981,,,,
HNN,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,48,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\hnn\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\hnn\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_48\gen_60\hnn\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.767250632329902,5.105520047795803,True,True,,vec,16,True,,56.51938676163002,1.800083210291565,14.0,197.0787,6.7340443850160625,1409024.0,98304.0,0.31113423517169614,4.458778229480939,329.66938676163,0.0001970787,6.7340443850160625,1409024.0,98304.0,0.31113423517169614,0.004458778229480939,1.0798504271932592,0.7334189882726413,0.875,0.9699827773765823,0.6417910447761194,0.6,0.6043845813793863,1.0274914089347078,0.9586055344577187,60,ga,False,0,0,0,60,60,False,121.66443150024861,,,,
GEMM,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,49,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\gemm\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\gemm\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\gemm\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.2771737652958706,3.805609690597536,True,True,,vec,16,True,,53.381807491190045,1.4676485953886915,0.0,116.84089999999999,0.0,52224.0,8192.0,0.8059908748264233,1.5174083908555691,326.53180749119,0.0001168409,0.0,52224.0,8192.0,0.8059908748264233,0.001517408390855569,0.843731034968068,0.684704890333597,0.0,0.9703990698060712,0.5,0.36363636363636365,0.0,0.8758353093339082,0.9659647302326989,37,ga,False,0,0,0,60,37,True,48.45385990012437,,,,
MPEG4,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,49,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\mpeg4\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\mpeg4\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\mpeg4\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.384714036354217,4.164517053541118,True,True,,vec,16,True,,53.048795219490046,1.2064643360841139,0.0,121.1596,0.0,240000.0,24000.0,0.7863545407198268,1.1257181425575404,326.19879521949,0.0001211596,0.0,240000.0,24000.0,0.7863545407198268,0.0011257181425575404,0.8520274179232804,0.9277755992636203,0.0,0.9925427972006203,0.5714285714285714,0.2727272727272727,0.0,1.3867162952578915,0.9936778023627503,33,ga,False,0,0,0,60,33,True,43.11776700057089,,,,
VOPD,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,49,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\vopd\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\vopd\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\vopd\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.4264400320959063,4.613090707799362,True,True,,vec,16,True,,53.03562045102001,1.060240483534718,0.0,87.3026,0.0,762000.0,124000.0,0.35802469135802467,0.7371205723958546,326.18562045102,8.73026e-05,0.0,762000.0,124000.0,0.35802469135802467,0.0007371205723958546,1.1125478112164153,1.0741028644870396,0.0,0.9772726509494263,0.5458452722063037,0.49206349206349204,0.0,1.0,0.9818605952592584,39,ga,False,0,22,22,60,39,True,605.568766400218,,,,
HNN,wout-thermal,ablation,B-2-v4-ablation,wout-thermal,49,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\hnn\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\hnn\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-thermal\seed_49\gen_60\hnn\metrics.json,baseline_normalized_v2,w_T=0.0;w_sigma=0.0;w_hot=0.0;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,2.9764463126909484,5.405174748221239,True,True,,vec,16,True,,57.64750581315002,1.8545871522811244,13.0,197.6747,7.05556904246795,1892352.0,131072.0,0.25286160249739853,4.501208134292305,330.79750581315,0.0001976747,7.05556904246795,1892352.0,131072.0,0.25286160249739853,0.004501208134292305,1.1856025705075577,0.7556258650227327,0.8125,0.9729161726918368,0.8619402985074627,0.8,0.6332416150410001,0.8350515463917525,0.9677276615260176,35,ga,False,0,0,0,60,35,True,71.84430009964854,,,,
GEMM,wout-comm,ablation,B-2-v4-ablation,wout-comm,40,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\gemm\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\gemm\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\gemm\metrics.json,baseline_normalized_v2,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.0;w_congestion=0.0;w_D=0.4;w_L=0.2;w_E=0.5,3.0855447983897424,3.9397337466963376,True,True,,vec,16,True,,52.17421471764004,1.1622035591533397,0.0,116.7588,0.0,90112.0,16384.0,0.8059908748264233,1.5153900651180872,325.32421471764,0.0001167588,0.0,90112.0,16384.0,0.8059908748264233,0.001515390065118087,0.7221721108674807,0.5422050366931691,0.0,0.9697172044350317,0.8627450980392157,0.7272727272727273,0.0,0.8758353093339082,0.964679887280546,60,ga,False,0,0,0,60,60,True,77.89372900035232,,,,
MPEG4,wout-comm,ablation,B-2-v4-ablation,wout-comm,40,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\mpeg4\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\mpeg4\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\mpeg4\metrics.json,baseline_normalized_v2,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.0;w_congestion=0.0;w_D=0.4;w_L=0.2;w_E=0.5,3.4055459160242516,4.243381413859749,True,True,,vec,16,True,,51.787391200800016,1.0335409484766385,0.0,121.5296,0.0,412000.0,56000.0,0.5670623064060744,1.1273574565915347,324.9373912008,0.0001215296,0.0,412000.0,56000.0,0.5670623064060744,0.0011273574565915348,0.718498016355202,0.7947968656485428,0.0,0.9955738474431453,0.9809523809523809,0.6363636363636364,0.0,1.0,0.9951248341774648,32,ga,False,0,0,0,60,32,True,41.669641299173236,,,,
VOPD,wout-comm,ablation,B-2-v4-ablation,wout-comm,40,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\vopd\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\vopd\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\vopd\metrics.json,baseline_normalized_v2,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.0;w_congestion=0.0;w_D=0.4;w_L=0.2;w_E=0.5,3.6117356158677345,4.615794832677667,True,True,,vec,16,True,,51.45166777650002,0.8348455979458155,0.0,87.7908,0.0,1352000.0,222000.0,0.35802469135802467,0.7408935139565422,324.6016677765,8.77908e-05,0.0,1352000.0,222000.0,0.35802469135802467,0.0007408935139565422,0.893246378072704,0.8457609967584612,0.0,0.9827376028316556,0.9684813753581661,0.8809523809523809,0.0,1.0,0.9868862352771653,60,ga,False,0,43,43,60,60,False,1164.6199046997353,,,,
HNN,wout-comm,ablation,B-2-v4-ablation,wout-comm,40,ga_seed,,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\hnn\metrics.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\hnn\history.json,D:\HNOCS\out\experimental results\B-2-v4-ablation\wout-comm\seed_40\gen_60\hnn\metrics.json,baseline_normalized_v2,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.0;w_congestion=0.0;w_D=0.4;w_L=0.2;w_E=0.5,4.065338025090228,5.280785786284258,True,True,,vec,16,True,,55.49719880765002,1.5353741483809191,6.0,237.1187,2.1110794114583316,2252800.0,188416.0,0.40894901144641,4.5060941784989605,328.64719880765,0.0002371187,2.1110794114583316,2252800.0,188416.0,0.40894901144641,0.004506094178498961,0.9840284774993929,0.6255669449542328,0.375,1.1670518183544167,1.0261194029850746,1.15,0.18947066181979755,1.3505154639175256,0.9687781261997565,40,ga,False,0,0,0,60,40,True,82.20377680007368,,,,
